 3926 ,  127572583.937420400 , 7 , 1 , 600 , 584 , 05 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196936691469638 , 36.548 , 3 , 89 , 91 , 1.022472E+000 
 3927 ,  127572584.192493190 , 0 , 0 , 1686 , NULL , 57 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196925520640422 , 35.700 , 4 , NULL , 509 , NULL 
 3928 ,  127572584.524087550 , 1 , 2 , 1332 , 1228 , 54 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196925529197348 , 35.806 , 4 , 357 , 355 , 9.943978E-001 
 3929 ,  127572584.548258990 , 6 , 2 , 1836 , 1569 , 14 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196937868567405 , 37.396 , 4 , 529 , 560 , 1.058601E+000 
 3930 ,  127572585.039194960 , 3 , 0 , 850 , 837 , 27 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123541832033853 , 37.926 , 3 , 191 , 190 , 9.947644E-001 
 3931 ,  127572585.405196000 , 4 , 0 , 717 , NULL , 17 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196937890681228 , 37.396 , 3 , NULL , 134 , NULL 
 3932 ,  127572585.969004620 , 0 , 6 , 839 , 828 , 61 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196922389553934 , 35.594 , 5 , 202 , 197 , 9.752475E-001 
 3933 ,  127572586.578522590 , 6 , 3 , 443 , NULL , 13 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196937920959669 , 37.290 , 7 , NULL , 40 , NULL 
 3934 ,  127572586.881689090 , 0 , 4 , 2943 , 2453 , 65 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196922413106080 , 35.594 , 4 , 863 , 968 , 1.121669E+000 
 3935 ,  127572587.074862380 , 6 , 1 , 734 , 682 , 15 , 0.000023257 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196937933768025 , 37.290 , 3 , 159 , 149 , 9.371069E-001 
 3936 ,  127572587.151891890 , 0 , 3 , 690 , 675 , 67 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196922420078759 , 35.594 , 1 , 124 , 132 , 1.064516E+000 
 3937 ,  127572587.215654240 , 5 , 1 , 823 , 773 , 25 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123541888198335 , 37.926 , 3 , 184 , 193 , 1.048913E+000 
 3938 ,  127572587.299192120 , 3 , 1 , 739 , 798 , 35 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196929384293613 , 38.668 , 4 , 168 , 153 , 9.107143E-001 
 3939 ,  127572587.390705120 , 0 , 1 , 612 , 596 , 56 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196925603171645 , 35.806 , 5 , 115 , 115 , 1.000000E+000 
 3940 ,  127572587.443339720 , 6 , 4 , 2947 , 2830 , 12 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196937943276820 , 37.290 , 5 , 992 , 972 , 9.798387E-001 
 3941 ,  127572587.450986650 , 6 , 0 , 2484 , 2280 , 07 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196936782138720 , 36.442 , 3 , 782 , 806 , 1.030691E+000 
 3942 ,  127572588.349788160 , 7 , 3 , 3077 , 2931 , 03 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196936805332678 , 36.442 , 2 , 1077 , 1071 , 9.944290E-001 
 3943 ,  127572588.364620400 , 0 , 2 , 711 , 687 , 55 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196925628303944 , 35.700 , 5 , 130 , 142 , 1.092308E+000 
 3944 ,  127572588.813663100 , 5 , 2 , 494 , NULL , 24 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 123541929435666 , 38.032 , 5 , NULL , 53 , NULL 
 3945 ,  127572588.912159770 , 4 , 2 , 944 , NULL , 34 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196929425916856 , 38.668 , 3 , NULL , 242 , NULL 
 3946 ,  127572589.177301600 , 1 , 5 , 379 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196922472345189 , 35.488 , 4 , NULL , 21 , NULL 
 3947 ,  127572589.649065660 , 4 , 2 , 617 , 660 , 34 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196929444932975 , 38.668 , 3 , 127 , 123 , 9.685040E-001 
 3948 ,  127572589.650972170 , 2 , 0 , 3453 , 3385 , 37 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196929444982174 , 38.668 , 3 , 1263 , 1253 , 9.920824E-001 
 3949 ,  127572589.890134810 , 6 , 1 , 376 , NULL , 15 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196938006417950 , 37.184 , 4 , NULL , 22 , NULL 
 3950 ,  127572590.066933660 , 2 , 1 , 3368 , 3235 , 36 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196929455716216 , 38.668 , 4 , 1251 , 1244 , 9.944045E-001 
 3951 ,  127572590.218520210 , 7 , 3 , 3231 , 3170 , 03 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196936853556111 , 36.548 , 2 , 1207 , 1194 , 9.892295E-001 
 3952 ,  127572590.853483470 , 2 , 4 , 387 , NULL , 52 , 0.000015815 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196925692530146 , 35.700 , 4 , NULL , 27 , NULL 
 3953 ,  127572591.406552030 , 7 , 0 , 704 , NULL , 06 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196936884213797 , 36.548 , 5 , NULL , 132 , NULL 
 3954 ,  127572592.226718740 , 4 , 0 , 539 , NULL , 17 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196938066715004 , 37.290 , 4 , NULL , 70 , NULL 
 3955 ,  127572592.367805880 , 5 , 2 , 881 , 771 , 24 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123542021151870 , 38.032 , 5 , 196 , 193 , 9.846939E-001 
 3956 ,  127572592.457988340 , 6 , 6 , 3276 , 3127 , 10 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196938072683052 , 37.290 , 4 , 1224 , 1217 , 9.942811E-001 
 3957 ,  127572592.660896790 , 6 , 0 , 1473 , 1403 , 07 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196936916582691 , 36.548 , 4 , 414 , 415 , 1.002415E+000 
 3958 ,  127572592.968478430 , 2 , 4 , 368 , NULL , 52 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196925747108505 , 35.700 , 3 , NULL , 20 , NULL 
 3959 ,  127572593.047957660 , 2 , 6 , 933 , 660 , 50 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196925749159488 , 35.700 , 3 , 139 , 212 , 1.525180E+000 
 3960 ,  127572593.373302680 , 4 , 0 , 753 , 720 , 17 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196938096303325 , 37.290 , 4 , 148 , 148 , 1.000000E+000 
 3961 ,  127572593.495961610 , 2 , 6 , 956 , 865 , 50 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196925760720424 , 35.700 , 3 , 222 , 221 , 9.954955E-001 
 3962 ,  127572593.725165860 , 4 , 5 , 1172 , 1128 , 31 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196929550118269 , 38.668 , 4 , 296 , 291 , 9.831081E-001 
 3963 ,  127572594.017256500 , 6 , 6 , 420 , NULL , 10 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196938112920981 , 37.290 , 4 , NULL , 72 , NULL 
 3964 ,  127572594.063312830 , 4 , 1 , 839 , 772 , 26 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123542064905175 , 38.032 , 4 , 199 , 198 , 9.949749E-001 
 3965 ,  127572594.191112260 , 4 , 3 , 653 , NULL , 33 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196929562142206 , 38.668 , 11 , NULL , 98 , NULL 
 3966 ,  127572594.312726390 , 7 , 1 , 406 , NULL , 05 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196936959208876 , 36.548 , 4 , NULL , 22 , NULL 
 3967 ,  127572594.411059250 , 1 , 5 , 2820 , 2749 , 62 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196922607404156 , 35.488 , 3 , 972 , 949 , 9.763374E-001 
 3968 ,  127572594.463952650 , 3 , 4 , 696 , NULL , 42 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196927072114618 , 36.654 , 4 , NULL , 123 , NULL 
 3969 ,  127572594.512839620 , 4 , 1 , 434 , NULL , 26 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 123542076505425 , 37.926 , 4 , NULL , 52 , NULL 
 3970 ,  127572594.514800770 , 2 , 2 , 3215 , 2980 , 45 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196927073426761 , 36.654 , 4 , 1098 , 1100 , 1.001822E+000 
 3971 ,  127572594.804761200 , 1 , 5 , 375 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196922617563789 , 35.488 , 3 , NULL , 20 , NULL 
 3972 ,  127572595.003273220 , 7 , 6 , 860 , 797 , 00 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196936977028727 , 36.548 , 3 , 183 , 193 , 1.054645E+000 
 3973 ,  127572595.058995980 , 7 , 2 , 1502 , 1463 , 04 , 0.000044344 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196936978466676 , 36.548 , 4 , 435 , 441 , 1.013793E+000 
 3974 ,  127572595.077338590 , 3 , 6 , 753 , 724 , 40 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196927087943274 , 36.654 , 11 , 143 , 146 , 1.020979E+000 
 3975 ,  127572595.629926800 , 1 , 5 , 380 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196922638857483 , 35.488 , 3 , NULL , 22 , NULL 
 3976 ,  127572595.745095890 , 3 , 0 , 1158 , 1147 , 27 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123542108304330 , 37.926 , 4 , 313 , 302 , 9.648562E-001 
 3977 ,  127572595.931534800 , 7 , 4 , 663 , 684 , 02 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196937000982917 , 36.548 , 3 , 131 , 134 , 1.022901E+000 
 3978 ,  127572596.437622100 , 6 , 4 , 847 , 861 , 12 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196938175380067 , 37.290 , 5 , 189 , 190 , 1.005291E+000 
 3979 ,  127572596.502890180 , 3 , 5 , 605 , 676 , 41 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196927124730203 , 36.760 , 4 , 111 , 112 , 1.009009E+000 
 3980 ,  127572596.612292390 , 7 , 4 , 1013 , 1041 , 02 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196937018550159 , 36.548 , 3 , 272 , 263 , 9.669118E-001 
 3981 ,  127572596.672626780 , 2 , 2 , 2027 , 1901 , 45 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196927129110323 , 36.760 , 3 , 624 , 621 , 9.951923E-001 
 3982 ,  127572596.700774570 , 4 , 2 , 719 , 751 , 34 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196929626904976 , 38.774 , 3 , 162 , 160 , 9.876543E-001 
 3983 ,  127572597.516805720 , 7 , 4 , 927 , 967 , 02 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196937041891521 , 36.548 , 3 , 243 , 231 , 9.506173E-001 
 3984 ,  127572597.622199580 , 3 , 1 , 828 , 816 , 35 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196929650682695 , 38.774 , 4 , 175 , 186 , 1.062857E+000 
 3985 ,  127572597.711166650 , 3 , 4 , 3328 , 3191 , 42 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196927155910261 , 36.760 , 4 , 1238 , 1206 , 9.741518E-001 
 3986 ,  127572597.715574740 , 3 , 3 , 1210 , 1230 , 43 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196927156024013 , 36.760 , 3 , 322 , 320 , 9.937888E-001 
 3987 ,  127572597.761001380 , 2 , 5 , 644 , NULL , 51 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196925870781639 , 35.700 , 4 , NULL , 101 , NULL 
 3988 ,  127572598.066486210 , 1 , 3 , 715 , 681 , 66 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196922701733758 , 35.488 , 3 , 146 , 152 , 1.041096E+000 
 3989 ,  127572598.581176790 , 5 , 3 , 1004 , 996 , 23 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123542181490653 , 37.926 , 4 , 274 , 261 , 9.525548E-001 
 3990 ,  127572598.655034150 , 5 , 2 , 547 , NULL , 24 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 123542183396588 , 37.926 , 4 , NULL , 73 , NULL 
 3991 ,  127572599.791049790 , 5 , 1 , 738 , 695 , 25 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123542212711965 , 38.032 , 3 , 154 , 163 , 1.058442E+000 
 3992 ,  127572600.043645530 , 4 , 2 , 825 , 824 , 34 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196929713169027 , 38.668 , 3 , 190 , 198 , 1.042105E+000 
 3993 ,  127572600.776025310 , 1 , 1 , 2352 , 2232 , 46 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196927235000170 , 36.760 , 3 , 762 , 761 , 9.986877E-001 
 3994 ,  127572600.974798920 , 6 , 0 , 472 , NULL , 07 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196937131126552 , 36.548 , 4 , NULL , 47 , NULL 
 3995 ,  127572600.987238480 , 7 , 2 , 376 , NULL , 04 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196937131447559 , 36.548 , 4 , NULL , 20 , NULL 
 3996 ,  127572601.196039420 , 0 , 5 , 477 , NULL , 63 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196922782493018 , 35.594 , 5 , NULL , 52 , NULL 
 3997 ,  127572601.200191620 , 0 , 1 , 453 , NULL , 56 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196925959531440 , 35.700 , 5 , NULL , 58 , NULL 
 3998 ,  127572601.772279320 , 1 , 1 , 1228 , 1178 , 46 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196927260708902 , 36.760 , 4 , 333 , 326 , 9.789790E-001 
 3999 ,  127572601.998384180 , 7 , 4 , 528 , 590 , 02 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196937157540599 , 36.548 , 2 , 95 , 85 , 8.947368E-001 
 4000 ,  127572602.130781560 , 1 , 2 , 897 , 827 , 54 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196925983545709 , 35.700 , 4 , 195 , 196 , 1.005128E+000 
 4001 ,  127572602.153980300 , 3 , 5 , 1210 , 1310 , 41 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196927270558849 , 36.760 , 2 , 361 , 340 , 9.418283E-001 
 4002 ,  127572602.180604580 , 0 , 4 , 1689 , 1532 , 65 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196922807900065 , 35.594 , 4 , 476 , 482 , 1.012605E+000 
 4003 ,  127572602.289484250 , 7 , 5 , 1058 , 1111 , 01 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196937165052563 , 36.548 , 4 , 275 , 271 , 9.854546E-001 
 4004 ,  127572602.651704860 , 6 , 3 , 650 , NULL , 13 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196938335738511 , 37.290 , 6 , NULL , 112 , NULL 
 4005 ,  127572602.696556780 , 7 , 5 , 3427 , 3453 , 01 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196937175557247 , 36.548 , 4 , 1331 , 1323 , 9.939895E-001 
 4006 ,  127572602.804066900 , 2 , 3 , 905 , 796 , 53 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196926000920132 , 35.700 , 3 , 196 , 197 , 1.005102E+000 
 4007 ,  127572603.004413780 , 2 , 5 , 2344 , 2256 , 51 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196926006090171 , 35.700 , 4 , 741 , 740 , 9.986505E-001 
 4008 ,  127572603.716531570 , 1 , 2 , 2080 , 1893 , 54 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196926024466683 , 35.700 , 4 , 633 , 639 , 1.009479E+000 
 4009 ,  127572603.924097900 , 1 , 2 , 1752 , 1617 , 54 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196926029823023 , 35.700 , 4 , 517 , 513 , 9.922631E-001 
 4010 ,  127572604.343297630 , 5 , 0 , 1676 , 1546 , 16 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196938379391151 , 37.290 , 3 , 475 , 473 , 9.957895E-001 
 4011 ,  127572604.887547000 , 7 , 0 , 765 , 774 , 06 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196937232096705 , 36.548 , 6 , 157 , 154 , 9.808917E-001 
 4012 ,  127572604.984395330 , 6 , 3 , 774 , 718 , 13 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196938395935089 , 37.290 , 6 , 154 , 156 , 1.012987E+000 
 4013 ,  127572605.470834930 , 4 , 4 , 904 , 877 , 32 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196929853219716 , 38.668 , 4 , 214 , 201 , 9.392523E-001 
 4014 ,  127572605.576729980 , 4 , 0 , 805 , 752 , 17 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196938411220674 , 37.290 , 4 , 161 , 167 , 1.037267E+000 
 4015 ,  127572605.887747780 , 5 , 1 , 1605 , 1526 , 25 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123542370039973 , 37.820 , 3 , 485 , 486 , 1.002062E+000 
 4016 ,  127572607.328175440 , 1 , 1 , 393 , NULL , 46 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196927404081061 , 36.760 , 4 , NULL , 20 , NULL 
 4017 ,  127572607.711634870 , 6 , 1 , 587 , NULL , 15 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196938466313296 , 37.290 , 3 , NULL , 96 , NULL 
 4018 ,  127572607.840529870 , 5 , 0 , 990 , 918 , 16 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196938469639503 , 37.290 , 4 , 222 , 210 , 9.459459E-001 
 4019 ,  127572609.636462600 , 2 , 1 , 396 , NULL , 36 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196929960715346 , 38.668 , 4 , NULL , 35 , NULL 
 4020 ,  127572609.671315630 , 0 , 6 , 3493 , 3359 , 61 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196923001200583 , 35.488 , 5 , 1329 , 1327 , 9.984951E-001 
 4021 ,  127572609.738626060 , 6 , 0 , 584 , NULL , 07 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196937357280942 , 36.548 , 2 , NULL , 87 , NULL 
 4022 ,  127572610.034182070 , 3 , 5 , 344 , NULL , 41 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196927473910661 , 36.654 , 4 , NULL , 20 , NULL 
 4023 ,  127572610.070806340 , 1 , 5 , 375 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196923011509603 , 35.488 , 4 , NULL , 20 , NULL 
 4024 ,  127572611.139723460 , 5 , 1 , 335 , NULL , 25 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 123542505569575 , 38.032 , 3 , NULL , 20 , NULL 
 4025 ,  127572611.222718910 , 3 , 6 , 818 , 751 , 40 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196927504581322 , 36.654 , 12 , 153 , 170 , 1.111111E+000 
 4026 ,  127572612.461474140 , 6 , 1 , 3399 , 3203 , 15 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196938588885988 , 37.290 , 4 , 1269 , 1258 , 9.913318E-001 
 4027 ,  127572612.474376620 , 6 , 1 , 370 , NULL , 15 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196938589218958 , 37.290 , 4 , NULL , 20 , NULL 
 4028 ,  127572612.866387440 , 7 , 5 , 564 , NULL , 01 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196937437994201 , 36.548 , 4 , NULL , 92 , NULL 
 4029 ,  127572613.190586280 , 4 , 0 , 582 , 544 , 17 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196938607701201 , 37.290 , 4 , 80 , 85 , 1.062500E+000 
 4030 ,  127572613.290555880 , 0 , 2 , 1387 , 1353 , 55 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196926271528594 , 35.700 , 6 , 402 , 396 , 9.850746E-001 
 4031 ,  127572613.530477360 , 0 , 1 , 1180 , 1134 , 56 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196926277719874 , 35.700 , 5 , 325 , 324 , 9.969231E-001 
 4032 ,  127572613.539961840 , 0 , 6 , 342 , NULL , 61 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196923101032428 , 35.488 , 4 , NULL , 21 , NULL 
 4033 ,  127572614.185970160 , 1 , 4 , 919 , 843 , 64 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196923117702899 , 35.488 , 3 , 202 , 212 , 1.049505E+000 
 4034 ,  127572614.261130990 , 1 , 1 , 391 , NULL , 46 , 0.000015195 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 0 , 196927582988800 , 36.654 , 4 , NULL , 20 , NULL 
 4035 ,  127572614.287330640 , 0 , 3 , 2547 , 2425 , 67 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196923120318544 , 35.382 , 2 , 842 , 843 , 1.001188E+000 
 4036 ,  127572615.330964090 , 2 , 4 , 368 , NULL , 52 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196926324182246 , 35.806 , 3 , NULL , 20 , NULL 
 4037 ,  127572615.369614350 , 4 , 6 , 517 , 607 , 30 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196930108661525 , 38.668 , 5 , 93 , 83 , 8.924731E-001 
 4038 ,  127572615.436564550 , 0 , 5 , 632 , 646 , 63 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196923149974947 , 35.488 , 6 , 116 , 106 , 9.137931E-001 
 4039 ,  127572615.798810410 , 0 , 2 , 3377 , 3298 , 55 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196926336255214 , 35.806 , 6 , 1286 , 1280 , 9.953344E-001 
 4040 ,  127572615.800748690 , 2 , 4 , 731 , 709 , 52 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196926336305233 , 35.806 , 3 , 145 , 150 , 1.034483E+000 
 4041 ,  127572615.848453310 , 2 , 2 , 905 , 871 , 45 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196927623950288 , 36.654 , 4 , 208 , 200 , 9.615384E-001 
 4042 ,  127572615.949688570 , 5 , 5 , 1344 , 1246 , 21 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123542629692881 , 37.926 , 4 , 358 , 357 , 9.972067E-001 
 4043 ,  127572615.975072010 , 1 , 0 , 565 , 542 , 47 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196927627217736 , 36.654 , 4 , 97 , 85 , 8.762887E-001 
 4044 ,  127572616.271667960 , 3 , 4 , 1156 , 1097 , 42 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196927634871516 , 36.654 , 3 , 307 , 297 , 9.674267E-001 
 4045 ,  127572616.293194370 , 7 , 1 , 3401 , 3424 , 05 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196937526424455 , 36.548 , 4 , 1344 , 1360 , 1.011905E+000 
 4046 ,  127572616.688153250 , 2 , 5 , 650 , 687 , 51 , 0.000022637 , 0 , 0 , 1 , 1 , 1 , 0 , 0 , 0 , 196926359205101 , 35.700 , 3 , 97 , 103 , 1.061856E+000 
 4047 ,  127572616.910300510 , 5 , 3 , 544 , 523 , 23 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123542654481904 , 37.926 , 4 , 92 , 96 , 1.043478E+000 
 4048 ,  127572616.991046520 , 6 , 0 , 754 , 740 , 07 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196937544432839 , 36.548 , 4 , 148 , 147 , 9.932432E-001 
 4049 ,  127572617.492196890 , 7 , 3 , 1819 , 1745 , 03 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196937557365246 , 36.548 , 2 , 558 , 557 , 9.982079E-001 
 4050 ,  127572617.543105050 , 0 , 3 , 874 , 889 , 67 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196923204334999 , 35.488 , 2 , 206 , 198 , 9.611651E-001 
